Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:19:08:34.75,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:34.79,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:34.79,1,0.8771048,0.9283474,0.3273701,355.0627,337.5214,279.9546
2018-11-27 16:19:08:34.79,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:34.82,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:34.82,1,0.846481,0.9295721,0.3114262,355.318,331.0211,279.2677
2018-11-27 16:19:08:34.82,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:34.86,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:34.86,1,0.8311762,0.9296188,0.3060051,359.6522,330.894,278.6652
2018-11-27 16:19:08:34.86,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:34.90,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:34.90,1,0.817589,0.9291329,0.305427,9.023286,334.8869,276.6035
2018-11-27 16:19:08:34.90,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:34.94,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:34.94,1,0.8060094,0.9336123,0.3061862,4.930813,332.6578,275.4344
2018-11-27 16:19:08:34.94,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:34.98,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:34.98,1,0.7880113,0.936599,0.3053647,6.355191,328.5083,275.3258
2018-11-27 16:19:08:34.98,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.02,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.02,1,0.7745621,0.9337292,0.3031486,10.00918,326.3794,276.7529
2018-11-27 16:19:08:35.02,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.06,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.06,1,0.7667464,0.9310895,0.3002734,10.1563,323.8998,278.7595
2018-11-27 16:19:08:35.06,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.10,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.10,1,0.7598298,0.9232757,0.2991938,9.75432,322.109,282.1732
2018-11-27 16:19:08:35.10,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.14,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.14,1,0.7565451,0.9152297,0.3012304,9.804876,321.6121,285.5385
2018-11-27 16:19:08:35.14,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.18,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.18,1,0.7552963,0.9031417,0.307806,8.877201,322.668,290.8132
2018-11-27 16:19:08:35.18,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.22,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.22,1,0.7565773,0.8956297,0.3148406,8.813797,324.2354,294.8306
2018-11-27 16:19:08:35.22,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.26,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.26,1,0.760006,0.8928972,0.3223681,8.420607,326.9304,298.3956
2018-11-27 16:19:08:35.26,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.30,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.30,1,0.7669717,0.8981043,0.3283857,7.413416,329.6098,302.0505
2018-11-27 16:19:08:35.30,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.33,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.33,1,0.7700584,0.9054537,0.3297743,6.935371,332.1191,303.8176
2018-11-27 16:19:08:35.33,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.37,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.37,1,0.7687632,0.9150424,0.326859,6.388175,331.2576,305.089
2018-11-27 16:19:08:35.37,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.41,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.41,1,0.7647549,0.9216274,0.3200647,5.144282,328.826,305.292
2018-11-27 16:19:08:35.41,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:08:35.45,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:08:35.45,1,0.7583803,0.9296394,0.3052908,3.413203,326.2861,306.6172
2018-11-27 16:19:08:35.45,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.49,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.49,1,0.7510787,0.9333601,0.2880554,2.174224,321.4957,306.2794
2018-11-27 16:19:09:35.49,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.53,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.53,1,0.7408084,0.9331926,0.2593743,2.521187,316.1213,305.6364
2018-11-27 16:19:09:35.53,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.57,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.57,1,0.7292976,0.926904,0.2233213,4.046936,312.3055,303.6317
2018-11-27 16:19:09:35.57,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.61,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.61,1,0.7197827,0.9199796,0.1925377,6.147472,310.3026,301.5762
2018-11-27 16:19:09:35.61,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.66,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.66,1,0.702064,0.9122413,0.1433743,9.201957,307.2014,297.9933
2018-11-27 16:19:09:35.66,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.70,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.70,1,0.6829013,0.9106169,0.09312671,10.96802,302.7418,293.1837
2018-11-27 16:19:09:35.70,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.74,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.74,1,0.6607572,0.9193602,0.04155785,12.64234,298.5632,287.7025
2018-11-27 16:19:09:35.74,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.78,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.78,1,0.6389365,0.9354914,-0.006095707,13.82426,294.4269,282.0094
2018-11-27 16:19:09:35.78,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.82,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.82,1,0.6223886,0.94947,-0.03851706,14.603,290.7136,277.5894
2018-11-27 16:19:09:35.82,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.86,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.86,1,0.6012626,0.9679335,-0.07532746,14.83461,285.1613,272.4167
2018-11-27 16:19:09:35.86,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.90,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.90,1,0.5876423,0.9802415,-0.0988645,13.53995,281.7762,269.7167
2018-11-27 16:19:09:35.90,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.94,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.94,1,0.5733677,0.9933065,-0.1236675,11.03641,278.4927,267.441
2018-11-27 16:19:09:35.94,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:35.99,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:35.99,1,0.5654382,1.000004,-0.140581,10.25097,276.7856,266.8057
2018-11-27 16:19:09:35.99,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.02,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.02,1,0.5634232,1.00086,-0.1481836,10.53265,276.5746,266.9908
2018-11-27 16:19:09:36.02,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.07,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.07,1,0.5632316,0.9938858,-0.1539972,10.72556,276.1431,267.7304
2018-11-27 16:19:09:36.07,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.11,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.11,1,0.5642838,0.9819774,-0.1548596,10.63243,275.6073,269.1826
2018-11-27 16:19:09:36.11,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.15,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.15,1,0.5676246,0.9609738,-0.1499971,10.32197,274.8553,272.924
2018-11-27 16:19:09:36.15,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.19,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.19,1,0.5725682,0.9379977,-0.1349156,10.1641,276.3379,277.7314
2018-11-27 16:19:09:36.19,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.23,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.23,1,0.5767149,0.9210778,-0.1178866,10.01829,276.9173,281.2359
2018-11-27 16:19:09:36.23,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.27,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.27,1,0.5826273,0.9012203,-0.08959442,11.69136,279.9973,286.2916
2018-11-27 16:19:09:36.27,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.31,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.31,1,0.5906869,0.8880936,-0.0599398,12.42239,283.4995,290.9638
2018-11-27 16:19:09:36.31,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.35,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.35,1,0.5929704,0.8834351,-0.03837162,12.16501,285.9539,294.1036
2018-11-27 16:19:09:36.35,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.39,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.39,1,0.5959502,0.8869065,-0.0143941,10.11763,288.9161,297.4456
2018-11-27 16:19:09:36.39,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:09:36.43,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:09:36.43,1,0.5959632,0.8931912,0.001458526,8.104751,291.4669,299.2003
2018-11-27 16:19:09:36.43,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.47,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.47,1,0.6002176,0.8989754,0.01047689,6.851508,291.5293,300.1019
2018-11-27 16:19:10:36.47,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.51,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.51,1,0.6013744,0.9045269,0.01424295,5.267844,290.984,300.9232
2018-11-27 16:19:10:36.51,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.56,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.56,1,0.6042612,0.9098153,0.01329124,4.409508,290.6702,301.4166
2018-11-27 16:19:10:36.56,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.60,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.60,1,0.6062042,0.9137928,0.008547843,4.231538,291.0422,301.3048
2018-11-27 16:19:10:36.60,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.64,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.64,1,0.6064277,0.9158772,-0.003222167,5.0297,291.6741,299.9146
2018-11-27 16:19:10:36.64,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.68,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.68,1,0.6058379,0.9150363,-0.01980978,7.205617,293.5015,298.5702
2018-11-27 16:19:10:36.68,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.72,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.72,1,0.6020995,0.9151661,-0.03747016,8.8255,292.9248,296.5423
2018-11-27 16:19:10:36.72,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.76,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.76,1,0.5946496,0.9180798,-0.06515878,9.572697,292.2817,293.4108
2018-11-27 16:19:10:36.76,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.80,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.80,1,0.5877861,0.9223151,-0.08749491,10.4054,290.5348,290.702
2018-11-27 16:19:10:36.80,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.84,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.84,1,0.5790778,0.9297172,-0.1159512,10.02666,287.8739,287.4581
2018-11-27 16:19:10:36.84,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.88,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.88,1,0.5688859,0.9363538,-0.1427436,10.08792,285.7299,284.2309
2018-11-27 16:19:10:36.88,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.92,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.92,1,0.5608562,0.9401746,-0.159848,10.22858,284.2654,282.7393
2018-11-27 16:19:10:36.92,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:36.96,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:36.96,1,0.5520532,0.9440366,-0.1770764,9.352737,281.7484,280.9651
2018-11-27 16:19:10:36.96,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.00,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.00,1,0.5468109,0.9466926,-0.1840269,8.81133,280.5205,280.1669
2018-11-27 16:19:10:37.00,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.04,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.04,1,0.541813,0.9475639,-0.1873319,8.986045,280.6167,279.0511
2018-11-27 16:19:10:37.04,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.08,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.08,1,0.5396643,0.9464592,-0.1870673,9.587016,280.7473,278.4931
2018-11-27 16:19:10:37.08,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.12,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.12,1,0.5398721,0.9454495,-0.1845829,10.01231,281.3169,278.1898
2018-11-27 16:19:10:37.12,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.16,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.16,1,0.5418805,0.9449575,-0.1815887,9.399476,281.4786,278.3608
2018-11-27 16:19:10:37.16,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.20,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.20,1,0.5446017,0.9434738,-0.1767568,8.838167,281.9617,278.4401
2018-11-27 16:19:10:37.20,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.24,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.24,1,0.5477573,0.9421585,-0.1725348,8.191154,282.17,278.4642
2018-11-27 16:19:10:37.24,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.29,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.29,1,0.5534595,0.9403999,-0.1669691,8.059971,283.7185,279.1591
2018-11-27 16:19:10:37.29,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.33,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.33,1,0.5607173,0.9386238,-0.1614308,7.99992,284.5281,279.5837
2018-11-27 16:19:10:37.33,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.37,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.37,1,0.5666834,0.9383934,-0.1582242,6.948974,284.3424,279.7035
2018-11-27 16:19:10:37.37,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.41,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.41,1,0.571396,0.9388703,-0.1558722,5.809896,284.1459,279.705
2018-11-27 16:19:10:37.41,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:10:37.45,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:10:37.45,1,0.5783958,0.9398752,-0.1517957,4.672373,284.6905,279.7481
2018-11-27 16:19:10:37.45,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.49,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.49,1,0.5832417,0.9419717,-0.148043,3.69093,285.4753,279.7775
2018-11-27 16:19:11:37.49,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.53,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.53,1,0.5922546,0.9464061,-0.1400898,2.238254,286.9344,280.229
2018-11-27 16:19:11:37.53,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.57,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.57,1,0.5995785,0.951162,-0.1326376,1.605995,289.9573,280.1998
2018-11-27 16:19:11:37.57,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.61,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.61,1,0.603835,0.9532508,-0.1270393,1.705822,290.9628,280.1913
2018-11-27 16:19:11:37.61,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.65,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.65,1,0.6092849,0.9559144,-0.1183231,1.593747,292.4142,280.5249
2018-11-27 16:19:11:37.65,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.69,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.69,1,0.6135509,0.9586609,-0.1104435,0.6774408,293.6029,280.9947
2018-11-27 16:19:11:37.69,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.73,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.73,1,0.6191735,0.9616637,-0.09893411,359.3526,294.7817,281.4983
2018-11-27 16:19:11:37.73,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.77,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.77,1,0.6243989,0.9632714,-0.08886129,358.4461,295.7324,281.6423
2018-11-27 16:19:11:37.77,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.81,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.81,1,0.6297625,0.9635879,-0.07677597,358.5646,298.0397,281.6094
2018-11-27 16:19:11:37.81,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.85,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.85,1,0.6294882,0.9620054,-0.07016259,358.9826,299.5567,281.8009
2018-11-27 16:19:11:37.85,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.89,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.89,1,0.6337899,0.9606659,-0.05799824,359.3062,301.0318,281.8425
2018-11-27 16:19:11:37.89,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.93,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.93,1,0.6396043,0.9607836,-0.04689163,358.8809,301.7851,281.9773
2018-11-27 16:19:11:37.93,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:37.97,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:37.97,1,0.643882,0.9588778,-0.03448862,358.7817,303.7316,281.615
2018-11-27 16:19:11:37.97,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:38.01,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:38.01,1,0.6485302,0.9566746,-0.01960033,359.5261,305.3047,281.3209
2018-11-27 16:19:11:38.01,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:38.05,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:38.05,1,0.6492642,0.9532914,-0.01134068,0.2321656,306.9961,281.1767
2018-11-27 16:19:11:38.05,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:38.09,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:38.09,1,0.6566442,0.9506199,0.005285978,1.90478,310.8405,281.0208
2018-11-27 16:19:11:38.09,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:38.12,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:38.12,1,0.6632845,0.9483348,0.01834959,2.393597,312.7871,280.777
2018-11-27 16:19:11:38.12,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:38.16,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:38.16,1,0.6684812,0.9425081,0.03332096,4.119853,316.3191,280.2067
2018-11-27 16:19:11:38.16,2,0.9782835,0.9931037,0.01784438,345.1071,145.475,190.9954
2018-11-27 16:19:11:38.20,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:11:38.20,1,0.6728522,0.9374947,0.04717726,6.142417,319.3206,280.5673
