Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:12:35:126.86,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:126.90,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:126.90,1,0.635857,0.8351599,0.1643728,343.9752,347.1367,334.0564
2018-11-27 16:12:35:126.90,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:126.94,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:126.94,1,0.621055,0.8402532,0.1603113,343.1595,348.9236,332.4008
2018-11-27 16:12:35:126.94,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:126.98,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:126.98,1,0.6015713,0.8474424,0.1535226,342.2701,350.9195,329.7226
2018-11-27 16:12:35:126.98,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.02,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.02,1,0.5881684,0.8523035,0.1481906,341.9074,351.752,327.4951
2018-11-27 16:12:35:127.02,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.06,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.06,1,0.5717835,0.8590038,0.1409292,341.3205,351.4416,325.0267
2018-11-27 16:12:35:127.06,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.10,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.10,1,0.5613009,0.8624349,0.1363731,340.7941,350.3601,323.9307
2018-11-27 16:12:35:127.10,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.14,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.14,1,0.550498,0.864415,0.1320177,340.2866,349.36,323.1968
2018-11-27 16:12:35:127.14,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.18,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.18,1,0.545046,0.8639427,0.1304137,340.2795,349.3211,323.1759
2018-11-27 16:12:35:127.18,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.22,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.22,1,0.5406748,0.8617187,0.1296999,340.7108,349.5598,323.9153
2018-11-27 16:12:35:127.22,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.26,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.26,1,0.5390378,0.858873,0.1296372,341.0344,349.4495,324.9406
2018-11-27 16:12:35:127.26,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.29,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.29,1,0.5383494,0.8545014,0.1302527,341.3009,349.159,326.4901
2018-11-27 16:12:35:127.29,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.34,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.34,1,0.5389525,0.8494273,0.1314514,341.0934,348.574,327.94
2018-11-27 16:12:35:127.34,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.37,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.37,1,0.5404217,0.8455329,0.1324422,341.1326,348.887,328.7766
2018-11-27 16:12:35:127.37,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.41,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.41,1,0.5419102,0.8421335,0.1330598,341.2677,349.2292,329.4173
2018-11-27 16:12:35:127.41,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.45,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.45,1,0.5432661,0.8387469,0.1327268,341.6988,349.3071,330.3508
2018-11-27 16:12:35:127.45,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.49,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.49,1,0.5434762,0.8371639,0.1319154,342.0762,349.1914,331.3026
2018-11-27 16:12:35:127.49,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.53,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.53,1,0.5429326,0.8370155,0.131891,342.4413,349.6461,331.6032
2018-11-27 16:12:35:127.53,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:35:127.57,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:35:127.57,1,0.5408885,0.8380724,0.1331627,342.8141,349.9602,332.0106
2018-11-27 16:12:35:127.57,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.61,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.61,1,0.5382247,0.8399874,0.1346393,342.6649,349.7325,332.0955
2018-11-27 16:12:36:127.61,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.65,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.65,1,0.5340997,0.8433414,0.1376737,342.1839,349.7824,331.5122
2018-11-27 16:12:36:127.65,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.69,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.69,1,0.5311215,0.8460541,0.1406106,341.8528,350.1374,330.6387
2018-11-27 16:12:36:127.69,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.73,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.73,1,0.5278068,0.8493392,0.1444681,341.286,350.8136,329.1867
2018-11-27 16:12:36:127.73,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.77,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.77,1,0.5256804,0.8512996,0.14698,340.746,350.9207,328.1491
2018-11-27 16:12:36:127.77,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.81,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.81,1,0.5233639,0.8523291,0.1497418,340.7476,350.6314,327.5486
2018-11-27 16:12:36:127.81,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.85,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.85,1,0.5223216,0.8518672,0.1517082,340.9046,350.3892,327.2273
2018-11-27 16:12:36:127.85,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.89,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.89,1,0.5215443,0.8497899,0.1540292,341.4527,350.1078,327.395
2018-11-27 16:12:36:127.89,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.93,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.93,1,0.5209684,0.8464378,0.156455,342.2348,349.4904,328.016
2018-11-27 16:12:36:127.93,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:127.97,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:127.97,1,0.5214167,0.8435418,0.1587527,342.7834,348.9009,328.5398
2018-11-27 16:12:36:127.97,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.01,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.01,1,0.5225909,0.8397737,0.1627008,343.5409,348.2998,328.9504
2018-11-27 16:12:36:128.01,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.05,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.05,1,0.5250276,0.8404309,0.1666037,344.7425,346.8891,329.8331
2018-11-27 16:12:36:128.05,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.09,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.09,1,0.5272442,0.842257,0.1696094,344.0419,346.3128,330.2652
2018-11-27 16:12:36:128.09,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.13,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.13,1,0.5306246,0.8433723,0.1748684,344.2904,345.915,329.8696
2018-11-27 16:12:36:128.13,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.17,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.17,1,0.5339173,0.8447724,0.1789889,343.782,346.5497,329.6416
2018-11-27 16:12:36:128.17,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.21,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.21,1,0.5386671,0.8456141,0.1845558,343.6252,348.3322,329.4789
2018-11-27 16:12:36:128.21,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.25,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.25,1,0.541649,0.8452206,0.1883507,343.7408,349.2229,329.828
2018-11-27 16:12:36:128.25,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.29,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.29,1,0.5437447,0.844275,0.1924708,343.8326,348.5569,331.1668
2018-11-27 16:12:36:128.29,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.33,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.33,1,0.5441058,0.8439968,0.1948294,343.9177,348.0309,332.0571
2018-11-27 16:12:36:128.33,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.37,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.37,1,0.5436906,0.8440759,0.1976049,344.0555,347.7495,332.541
2018-11-27 16:12:36:128.37,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.41,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.41,1,0.5420766,0.8442323,0.1995952,344.1453,346.9497,332.7737
2018-11-27 16:12:36:128.41,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.45,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.45,1,0.5383381,0.8450546,0.201962,343.9579,345.567,332.948
2018-11-27 16:12:36:128.45,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.48,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.48,1,0.5350784,0.846382,0.203307,343.7593,345.1291,332.6815
2018-11-27 16:12:36:128.48,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.52,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.52,1,0.5304329,0.8482757,0.2046754,343.306,345.0963,331.7992
2018-11-27 16:12:36:128.52,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:36:128.56,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:36:128.56,1,0.5251205,0.8501828,0.2053744,342.8784,344.9595,330.7837
2018-11-27 16:12:36:128.56,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.61,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.61,1,0.5220068,0.8512198,0.2058318,342.6624,344.2659,330.2424
2018-11-27 16:12:37:128.61,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.65,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.65,1,0.516266,0.8531792,0.2048229,342.2667,343.2143,329.8507
2018-11-27 16:12:37:128.65,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.69,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.69,1,0.5128574,0.8541889,0.2040623,342.1793,342.592,329.5127
2018-11-27 16:12:37:128.69,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.73,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.73,1,0.5097291,0.8555171,0.2030001,342.0061,341.8475,329.1369
2018-11-27 16:12:37:128.73,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.76,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.76,1,0.5076734,0.8560221,0.2017844,341.9505,341.2644,328.9577
2018-11-27 16:12:37:128.76,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.81,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.81,1,0.5060686,0.8568746,0.20014,342.0009,340.4859,328.8369
2018-11-27 16:12:37:128.81,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.84,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.84,1,0.5049788,0.8576183,0.198663,341.9584,339.453,328.9291
2018-11-27 16:12:37:128.84,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.88,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.88,1,0.5056891,0.8577704,0.1981251,341.9752,338.935,328.9858
2018-11-27 16:12:37:128.88,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.92,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.92,1,0.5075238,0.8575284,0.198476,342.096,338.8825,329.1422
2018-11-27 16:12:37:128.92,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:128.96,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:128.96,1,0.5093733,0.8571829,0.1989651,342.2234,338.7521,329.4797
2018-11-27 16:12:37:128.96,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.00,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.00,1,0.5108491,0.8566489,0.1997707,342.4036,338.6755,330.1318
2018-11-27 16:12:37:129.00,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.04,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.04,1,0.5122496,0.8560863,0.2011055,342.4835,338.7236,330.5909
2018-11-27 16:12:37:129.04,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.08,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.08,1,0.5136176,0.8557068,0.2021793,342.4698,338.53,331.2167
2018-11-27 16:12:37:129.08,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.12,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.12,1,0.5143369,0.8555053,0.203465,342.5229,338.4619,331.5993
2018-11-27 16:12:37:129.12,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.16,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.16,1,0.5148083,0.8555427,0.2046695,342.4276,338.6533,331.7135
2018-11-27 16:12:37:129.16,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.20,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.20,1,0.5146209,0.8558489,0.2051518,342.3115,338.756,331.7166
2018-11-27 16:12:37:129.20,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.24,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.24,1,0.5136019,0.8566561,0.2050287,342.1748,338.8057,331.5533
2018-11-27 16:12:37:129.24,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.28,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.28,1,0.512568,0.8570384,0.204616,342.0462,338.8857,331.3547
2018-11-27 16:12:37:129.28,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.32,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.32,1,0.5110557,0.8577681,0.2037307,341.8934,338.9866,330.9683
2018-11-27 16:12:37:129.32,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.36,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.36,1,0.5100813,0.8584396,0.2026857,341.7379,339.1286,330.64
2018-11-27 16:12:37:129.36,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.40,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.40,1,0.5087266,0.8593231,0.2017334,341.5361,339.3877,330.1102
2018-11-27 16:12:37:129.40,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.44,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.44,1,0.5078937,0.8601675,0.2006381,341.3762,339.6228,329.689
2018-11-27 16:12:37:129.44,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.48,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.48,1,0.507823,0.8607411,0.1996703,341.2547,339.914,329.3928
2018-11-27 16:12:37:129.48,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.52,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.52,1,0.5086005,0.8610769,0.1984506,341.2069,340.1768,329.2751
2018-11-27 16:12:37:129.52,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:37:129.56,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:37:129.56,1,0.5094138,0.8609871,0.1974179,341.2011,340.172,329.4853
2018-11-27 16:12:37:129.56,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.60,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.60,1,0.5111027,0.8607743,0.1962527,341.2778,340.1544,329.9018
2018-11-27 16:12:38:129.60,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.64,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.64,1,0.5130337,0.8609071,0.195208,341.2695,340.2931,330.3087
2018-11-27 16:12:38:129.64,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.68,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.68,1,0.5149244,0.8611506,0.1945713,341.1514,340.655,330.373
2018-11-27 16:12:38:129.68,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.72,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.72,1,0.51765,0.8615585,0.1938037,341.0561,341.3014,330.3412
2018-11-27 16:12:38:129.72,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.76,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.76,1,0.5195564,0.8617918,0.1931761,340.9827,341.6992,330.3475
2018-11-27 16:12:38:129.76,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.80,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.80,1,0.5220965,0.8620428,0.1920526,340.8853,342.1466,330.3314
2018-11-27 16:12:38:129.80,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.84,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.84,1,0.5250918,0.8620594,0.1911021,340.8873,342.5401,330.3456
2018-11-27 16:12:38:129.84,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.88,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.88,1,0.5269792,0.8620596,0.1901334,340.923,342.8589,330.3572
2018-11-27 16:12:38:129.88,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.92,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.92,1,0.5293533,0.8618778,0.188816,340.9086,343.2285,330.3773
2018-11-27 16:12:38:129.92,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:129.96,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:129.96,1,0.5307949,0.8618669,0.1877425,340.8641,343.5219,330.3864
2018-11-27 16:12:38:129.96,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.00,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.00,1,0.5325021,0.8618627,0.1864519,340.8591,343.8957,330.4173
2018-11-27 16:12:38:130.00,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.04,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.04,1,0.5342225,0.8618323,0.1858738,340.7218,344.3448,330.2496
2018-11-27 16:12:38:130.04,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.08,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.08,1,0.5363052,0.862041,0.1848894,340.6163,345.0048,329.9484
2018-11-27 16:12:38:130.08,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.11,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.11,1,0.5378755,0.8623347,0.1839561,340.5168,345.4903,329.6689
2018-11-27 16:12:38:130.11,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.16,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.16,1,0.53979,0.8624754,0.1828251,340.3893,346.0972,329.4825
2018-11-27 16:12:38:130.16,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.20,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.20,1,0.5421566,0.8625441,0.1816838,340.3617,346.8377,329.2488
2018-11-27 16:12:38:130.20,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.23,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.23,1,0.5444006,0.862372,0.180863,340.3361,347.537,329.0936
2018-11-27 16:12:38:130.23,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.27,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.27,1,0.5479566,0.8618881,0.1800641,340.4106,348.373,329.0953
2018-11-27 16:12:38:130.27,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.31,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.31,1,0.5505633,0.8615568,0.1792627,340.4221,349.0431,329.1581
2018-11-27 16:12:38:130.31,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.35,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.35,1,0.5536158,0.8607248,0.1783143,340.5057,349.8006,329.2961
2018-11-27 16:12:38:130.35,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.39,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.39,1,0.5564153,0.8601567,0.1778553,340.5565,350.3725,329.3429
2018-11-27 16:12:38:130.39,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.43,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
