Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:23:54:68.01,0,0.5841345,0.8229209,-0.3180807,12.03572,169.9088,102.3905
2018-11-27 16:23:54:68.01,1,0.7799264,0.8399125,0.2061879,339.3209,336.7724,334.9155
2018-11-27 16:23:54:68.01,2,0.8410972,0.952863,-0.104421,346.3786,109.3126,174.9169
2018-11-27 16:23:54:68.05,0,0.5746273,0.8265117,-0.3180106,12.0796,170.396,103.4247
2018-11-27 16:23:54:68.05,1,0.7823117,0.8373473,0.2032454,339.9065,336.405,335.8505
2018-11-27 16:23:54:68.05,2,0.841684,0.9529207,-0.1040872,346.6081,109.6459,174.7188
2018-11-27 16:23:54:68.09,0,0.568761,0.8302767,-0.3177829,12.01837,170.7982,104.1702
2018-11-27 16:23:54:68.09,1,0.7822806,0.8363901,0.2027714,340.0957,336.5905,335.9323
2018-11-27 16:23:54:68.09,2,0.8418508,0.9527967,-0.1046007,346.6816,110.0588,174.772
2018-11-27 16:23:54:68.12,0,0.5613182,0.8340987,-0.3170919,11.90726,171.2845,105.0168
2018-11-27 16:23:54:68.12,1,0.7798458,0.8368201,0.203279,339.5712,335.9061,335.4583
2018-11-27 16:23:54:68.12,2,0.8414546,0.9527817,-0.1056303,346.8841,110.6549,174.7904
2018-11-27 16:23:55:68.17,0,0.5569788,0.836435,-0.3162889,11.82474,171.6173,105.5097
2018-11-27 16:23:55:68.17,1,0.7764026,0.8378021,0.2043107,338.9813,334.7718,334.9329
2018-11-27 16:23:55:68.17,2,0.8415751,0.9528409,-0.1060377,346.8889,111.1119,174.81
2018-11-27 16:23:55:68.21,0,0.5532156,0.8384385,-0.315147,11.67227,172.0244,105.8961
2018-11-27 16:23:55:68.21,1,0.7687817,0.8404903,0.2069543,338.0562,332.0251,334.4651
2018-11-27 16:23:55:68.21,2,0.8417104,0.952826,-0.1066856,346.581,111.7342,174.8953
2018-11-27 16:23:55:68.25,0,0.5530498,0.8391876,-0.3135622,11.50179,172.3024,106.0134
2018-11-27 16:23:55:68.25,1,0.758691,0.8445073,0.2113233,336.7091,330.0222,333.4692
2018-11-27 16:23:55:68.25,2,0.842181,0.9528148,-0.1073359,346.1573,112.2761,174.9953
2018-11-27 16:23:55:68.29,0,0.5544422,0.838715,-0.3130949,11.51194,172.4098,105.9119
2018-11-27 16:23:55:68.29,1,0.7487164,0.8485141,0.2149621,335.2339,327.4912,333.3676
2018-11-27 16:23:55:68.29,2,0.8424947,0.9528669,-0.1078241,345.9206,112.5907,175.1329
2018-11-27 16:23:55:68.33,0,0.5593348,0.8368958,-0.3124247,11.50812,172.4152,105.4506
2018-11-27 16:23:55:68.33,1,0.7322142,0.8546947,0.2206474,333.4182,323.4836,333.8406
2018-11-27 16:23:55:68.33,2,0.8424678,0.9529555,-0.1088894,345.7477,112.9905,175.1565
2018-11-27 16:23:55:68.37,0,0.5661376,0.833863,-0.3129857,11.18651,172.422,104.6145
2018-11-27 16:23:55:68.37,1,0.7149117,0.8625168,0.2272911,330.9975,322.2011,332.644
2018-11-27 16:23:55:68.37,2,0.8430082,0.9528807,-0.1091126,345.7844,113.1543,175.4141
2018-11-27 16:23:55:68.41,0,0.5762445,0.8299579,-0.3143467,10.98852,171.8826,103.4081
2018-11-27 16:23:55:68.41,1,0.6963766,0.8723645,0.2341378,328.4489,321.1519,331.2281
2018-11-27 16:23:55:68.41,2,0.8437728,0.9530745,-0.1082082,346.018,112.9925,175.5406
2018-11-27 16:23:55:68.45,0,0.5847365,0.8273098,-0.3163238,10.72284,171.3526,102.4827
2018-11-27 16:23:55:68.45,1,0.6827022,0.8807641,0.239211,326.3116,320.6783,330.0411
2018-11-27 16:23:55:68.45,2,0.8445584,0.9532433,-0.1073913,345.8626,112.6211,175.6342
2018-11-27 16:23:55:68.49,0,0.5947032,0.8241173,-0.3198815,10.37198,170.3776,101.3984
2018-11-27 16:23:55:68.49,1,0.6650959,0.8921447,0.2457972,323.6954,320.7827,328.0053
2018-11-27 16:23:55:68.49,2,0.8451082,0.9531976,-0.1066217,345.5502,111.9671,175.6497
2018-11-27 16:23:55:68.54,0,0.6059464,0.8220145,-0.323359,10.02893,169.5025,100.4333
2018-11-27 16:23:55:68.54,1,0.6486713,0.9032275,0.2513723,321.2697,320.098,326.5249
2018-11-27 16:23:55:68.54,2,0.8462219,0.9535121,-0.1051915,345.4942,111.2911,175.7307
2018-11-27 16:23:55:68.58,0,0.6133523,0.8206717,-0.3257423,9.692817,168.9655,99.83954
2018-11-27 16:23:55:68.58,1,0.6380304,0.9108518,0.2552939,319.5206,319.5938,325.71
2018-11-27 16:23:55:68.58,2,0.8467038,0.9536722,-0.1044367,345.5174,110.8866,175.7766
2018-11-27 16:23:55:68.62,0,0.6213135,0.8190902,-0.3285289,9.316913,168.1217,99.08829
2018-11-27 16:23:55:68.62,1,0.6280289,0.9193566,0.2601371,317.9109,320.3376,323.9632
2018-11-27 16:23:55:68.62,2,0.8480715,0.9541044,-0.1031658,345.0604,110.6266,175.7268
2018-11-27 16:23:55:68.66,0,0.6219199,0.8180203,-0.3316012,8.880692,167.4134,98.26385
2018-11-27 16:23:55:68.66,1,0.620478,0.9261334,0.2633049,316.6431,320.5802,322.7578
2018-11-27 16:23:55:68.66,2,0.8489895,0.9542033,-0.102486,344.399,110.6583,175.7949
2018-11-27 16:23:55:68.70,0,0.6248623,0.8173215,-0.3322747,8.571994,167.09,97.76179
2018-11-27 16:23:55:68.70,1,0.6179779,0.9293078,0.2644135,315.9199,320.4869,322.2486
2018-11-27 16:23:55:68.70,2,0.8493235,0.9541727,-0.1020989,344.1632,110.7679,175.8933
2018-11-27 16:23:55:68.74,0,0.6243039,0.8163288,-0.3327666,8.231807,166.9742,97.09414
2018-11-27 16:23:55:68.74,1,0.6175843,0.9307439,0.2646081,315.6763,320.8682,321.4137
2018-11-27 16:23:55:68.74,2,0.8497521,0.9541681,-0.1013079,343.722,111.0974,175.791
2018-11-27 16:23:55:68.78,0,0.6229903,0.8160112,-0.33161,7.923419,167.5324,96.73909
2018-11-27 16:23:55:68.78,1,0.6222332,0.9294579,0.2635605,315.8262,320.8568,321.301
2018-11-27 16:23:55:68.78,2,0.8495538,0.9543003,-0.1014655,343.5946,111.7622,175.533
2018-11-27 16:23:55:68.82,0,0.6210271,0.8162856,-0.329959,7.830648,168.1416,96.52836
2018-11-27 16:23:55:68.82,1,0.6260576,0.9265634,0.2613587,316.5163,319.4832,322.4759
2018-11-27 16:23:55:68.82,2,0.8494538,0.9543736,-0.1023725,342.862,112.6812,175.4958
2018-11-27 16:23:55:68.86,0,0.6168884,0.8169758,-0.3267977,7.73122,169.2756,96.38824
2018-11-27 16:23:55:68.86,1,0.6306039,0.9219509,0.2564692,317.5106,316.7463,324.7657
2018-11-27 16:23:55:68.86,2,0.8484482,0.9549473,-0.1060624,341.2905,115.0791,175.4712
2018-11-27 16:23:55:68.91,0,0.6107339,0.8185531,-0.3227535,7.523954,170.7532,96.24771
2018-11-27 16:23:55:68.91,1,0.6347361,0.9180056,0.2512323,318.2574,314.5331,326.7882
2018-11-27 16:23:55:68.91,2,0.8455081,0.9550726,-0.1130899,338.5335,118.409,176.7353
2018-11-27 16:23:55:68.94,0,0.6059302,0.819932,-0.3188016,7.370581,172.0328,96.22231
2018-11-27 16:23:55:68.94,1,0.6388381,0.9155706,0.2478226,318.9253,314.4879,326.9553
2018-11-27 16:23:55:68.94,2,0.8419056,0.9559261,-0.1190919,337.2742,121.2789,177.2926
2018-11-27 16:23:55:68.98,0,0.5980896,0.8216068,-0.313803,7.38085,173.5197,96.19075
2018-11-27 16:23:55:68.98,1,0.6460546,0.9137681,0.2438304,319.2254,315.5606,326.2983
2018-11-27 16:23:55:68.98,2,0.8355172,0.9568378,-0.1281932,336.4946,125.2245,178.371
2018-11-27 16:23:55:69.02,0,0.5914055,0.8232169,-0.3097715,7.226684,174.8686,96.1517
2018-11-27 16:23:55:69.02,1,0.6521144,0.9129524,0.240752,319.2644,316.2697,325.9997
2018-11-27 16:23:55:69.02,2,0.8304763,0.9576845,-0.1354033,335.3861,127.9044,179.4611
2018-11-27 16:23:55:69.07,0,0.5825961,0.8266259,-0.3037772,6.971495,176.687,95.89128
2018-11-27 16:23:55:69.07,1,0.6610302,0.9122946,0.2371856,319.3955,317.5741,325.4237
2018-11-27 16:23:55:69.07,2,0.8232318,0.959157,-0.1434944,334.4629,131.9768,180.6049
2018-11-27 16:23:55:69.11,0,0.5723416,0.829223,-0.296878,6.395893,179.3385,95.38567
2018-11-27 16:23:55:69.11,1,0.6706511,0.9111621,0.2342002,319.3265,319.7497,324.4233
2018-11-27 16:23:55:69.11,2,0.816498,0.9598629,-0.1506162,333.3205,135.5901,181.0542
2018-11-27 16:23:55:69.15,0,0.5637442,0.8304458,-0.2911914,5.888394,181.9956,95.16354
2018-11-27 16:23:55:69.15,1,0.6786083,0.9093284,0.2325547,319.5388,320.8666,324.3438
2018-11-27 16:23:55:69.15,2,0.8132304,0.9606254,-0.1540341,333.0682,137.921,181.1942
2018-11-27 16:23:56:69.19,0,0.5518993,0.8318243,-0.2825435,5.651761,185.0804,95.30194
2018-11-27 16:23:56:69.19,1,0.689996,0.9062173,0.2309527,319.9596,322.3876,324.649
2018-11-27 16:23:56:69.19,2,0.8075718,0.9611671,-0.1600161,332.3039,140.637,181.7648
2018-11-27 16:23:56:69.23,0,0.5433431,0.8325673,-0.2757145,6.044965,186.8682,95.65834
2018-11-27 16:23:56:69.23,1,0.6986485,0.9037293,0.2299134,320.3588,323.8676,324.8795
2018-11-27 16:23:56:69.23,2,0.8028629,0.9610274,-0.165051,331.906,142.5477,181.7145
2018-11-27 16:23:56:69.27,0,0.5333449,0.8331854,-0.2667645,6.573598,189.1385,96.40971
2018-11-27 16:23:56:69.27,1,0.7107129,0.9004605,0.2289622,320.8867,325.7607,325.2877
2018-11-27 16:23:56:69.27,2,0.7989788,0.9613464,-0.1681001,332.2906,144.4517,181.8426
2018-11-27 16:23:56:69.31,0,0.52381,0.8338399,-0.2585152,7.15584,191.1779,97.0225
2018-11-27 16:23:56:69.31,1,0.7230493,0.897639,0.2281609,321.3341,327.5377,325.8864
2018-11-27 16:23:56:69.31,2,0.7976003,0.9614486,-0.1682723,333.0491,146.1991,181.342
2018-11-27 16:23:56:69.35,0,0.5175184,0.8342497,-0.2531421,7.495797,192.5571,97.46301
2018-11-27 16:23:56:69.35,1,0.7317278,0.8954958,0.2279827,321.7986,328.6444,326.4378
2018-11-27 16:23:56:69.35,2,0.7967451,0.9606082,-0.1696199,333.2468,146.6932,181.0929
2018-11-27 16:23:56:69.39,0,0.5106975,0.8350393,-0.2473637,7.8351,194.1518,98.04022
2018-11-27 16:23:56:69.39,1,0.7420129,0.8930269,0.2275009,322.2831,328.8566,328.0541
2018-11-27 16:23:56:69.39,2,0.7972664,0.9603757,-0.1708358,333.2849,147.2077,180.5442
2018-11-27 16:23:56:69.43,0,0.5054771,0.8360837,-0.2434052,8.163663,195.4531,98.72875
2018-11-27 16:23:56:69.43,1,0.7499526,0.890923,0.227641,323.0477,328.8935,329.5999
2018-11-27 16:23:56:69.43,2,0.7989318,0.9601669,-0.1716101,333.0908,146.9443,180.2879
2018-11-27 16:23:56:69.47,0,0.5033259,0.8368165,-0.2417803,8.498996,196.0711,99.38078
2018-11-27 16:23:56:69.47,1,0.7537019,0.8899223,0.2276723,323.4785,328.696,330.5599
2018-11-27 16:23:56:69.47,2,0.8003242,0.9600142,-0.172026,332.7992,146.315,180.3549
2018-11-27 16:23:56:69.51,0,0.5017859,0.8373672,-0.2419491,9.135867,196.125,100.2722
2018-11-27 16:23:56:69.51,1,0.7557852,0.888891,0.2281595,323.9045,327.9128,331.5938
2018-11-27 16:23:56:69.51,2,0.8024133,0.9593605,-0.1720663,332.8891,145.1082,180.3334
2018-11-27 16:23:56:69.55,0,0.5025524,0.8375864,-0.2434673,9.620923,195.5986,100.8287
2018-11-27 16:23:56:69.55,1,0.7552325,0.8884276,0.2288152,324.0395,327.4955,331.8582
2018-11-27 16:23:56:69.55,2,0.8048142,0.958908,-0.170978,333.2136,143.9372,180.2402
2018-11-27 16:23:56:69.59,0,0.5054115,0.8378167,-0.24713,10.28475,194.5864,101.4375
2018-11-27 16:23:56:69.59,1,0.7522993,0.8875572,0.2297596,324.2271,327.4218,331.3859
2018-11-27 16:23:56:69.59,2,0.8093441,0.9580944,-0.1684931,333.8482,141.9403,179.8329
2018-11-27 16:23:56:69.63,0,0.5100811,0.8379376,-0.2520364,10.90138,193.3528,101.9387
2018-11-27 16:23:56:69.63,1,0.7480046,0.8862182,0.2305008,324.3153,327.2221,330.4392
2018-11-27 16:23:56:69.63,2,0.8188043,0.9581008,-0.1606326,335.014,139.5649,179.0886
2018-11-27 16:23:56:69.67,0,0.5129546,0.8378923,-0.2567772,11.24349,192.4465,102.1535
2018-11-27 16:23:56:69.67,1,0.7443644,0.8849705,0.2305748,324.5877,326.9342,329.689
2018-11-27 16:23:56:69.67,2,0.8254923,0.9574971,-0.1559647,335.7754,137.2484,178.3519
2018-11-27 16:23:56:69.71,0,0.5172931,0.8381465,-0.2636071,11.11002,191.6534,102.6337
2018-11-27 16:23:56:69.71,1,0.7398303,0.8826301,0.2302568,324.9715,326.5329,328.9781
2018-11-27 16:23:56:69.71,2,0.8295662,0.9552025,-0.1538008,337.0757,133.9289,177.0454
2018-11-27 16:23:56:69.75,0,0.5203179,0.8387536,-0.2690192,10.90107,190.6195,102.6738
2018-11-27 16:23:56:69.75,1,0.7365983,0.8800866,0.2297336,325.5715,326.4882,328.3349
2018-11-27 16:23:56:69.75,2,0.837594,0.9560096,-0.1455643,338.2601,130.8295,176.7391
2018-11-27 16:23:56:69.79,0,0.5245235,0.8398724,-0.2764753,10.50727,189.5881,102.9456
2018-11-27 16:23:56:69.79,1,0.7310132,0.8759423,0.2282014,326.6745,324.1405,329.0964
2018-11-27 16:23:56:69.79,2,0.8429463,0.9558821,-0.1390026,340.6501,126.9565,175.7506
2018-11-27 16:23:56:69.83,0,0.5301642,0.8414419,-0.28296,10.17131,188.3435,103.5248
2018-11-27 16:23:56:69.83,1,0.7266425,0.8718004,0.2265495,327.7356,323.1518,329.4525
2018-11-27 16:23:56:69.83,2,0.8478813,0.9557707,-0.1324354,341.4649,123.3618,176.0466
2018-11-27 16:23:56:69.87,0,0.5350327,0.8427905,-0.2874104,10.17825,187.2805,104.073
2018-11-27 16:23:56:69.87,1,0.7244189,0.8689747,0.2255729,328.699,324.4144,328.8795
2018-11-27 16:23:56:69.87,2,0.8510298,0.9560275,-0.1277679,341.8069,120.7366,176.0754
2018-11-27 16:23:56:69.91,0,0.5423563,0.8441583,-0.2931638,10.44503,185.795,104.8918
2018-11-27 16:23:56:69.91,1,0.7226433,0.8654366,0.2236906,330.1325,326.822,327.7643
2018-11-27 16:23:56:69.91,2,0.8554486,0.9562199,-0.1211923,341.7236,117.3201,176.1232
2018-11-27 16:23:56:69.95,0,0.5511432,0.8447838,-0.2982506,10.73782,183.9304,105.4721
2018-11-27 16:23:56:69.95,1,0.7212909,0.861993,0.2210187,331.4958,328.5711,326.911
2018-11-27 16:23:56:69.95,2,0.8581288,0.9559026,-0.1161843,341.5933,114.3186,176.2346
2018-11-27 16:23:56:69.99,0,0.55884,0.8446092,-0.301655,10.98461,182.3247,105.6783
2018-11-27 16:23:56:69.99,1,0.720307,0.8594951,0.2185066,332.6481,329.1707,326.5525
2018-11-27 16:23:56:69.99,2,0.8606337,0.9558916,-0.1124075,341.6591,112.2501,176.2869
2018-11-27 16:23:56:70.03,0,0.5711615,0.8437632,-0.3059574,11.2845,180.0157,105.6562
2018-11-27 16:23:56:70.03,1,0.7182187,0.8561422,0.2141374,333.7892,328.1461,326.9246
2018-11-27 16:23:56:70.03,2,0.8626294,0.9555345,-0.1076232,341.3429,110.0074,176.3172
2018-11-27 16:23:56:70.07,0,0.5791709,0.8427567,-0.3094423,11.43763,178.2523,105.4066
2018-11-27 16:23:56:70.07,1,0.7165134,0.8539571,0.2110481,334.5682,327.0144,327.3018
2018-11-27 16:23:56:70.07,2,0.8635045,0.9552064,-0.1045349,341.18,108.5811,176.2415
2018-11-27 16:23:56:70.11,0,0.5888304,0.8411973,-0.314144,11.42634,176.2898,105.0983
2018-11-27 16:23:56:70.11,1,0.714377,0.8519905,0.2080796,335.5881,326.4642,327.2926
2018-11-27 16:23:56:70.11,2,0.8643682,0.9548273,-0.1011689,341.4119,107.0843,176.1767
2018-11-27 16:23:56:70.15,0,0.5951041,0.8403785,-0.3177684,11.32478,174.9358,104.7962
2018-11-27 16:23:56:70.15,1,0.7127701,0.8513771,0.20689,335.9613,326.3148,327.0931
2018-11-27 16:23:56:70.15,2,0.8647569,0.9543367,-0.09930366,341.3622,106.1523,176.1802
2018-11-27 16:23:57:70.19,0,0.6020787,0.8394815,-0.3223794,11.0727,173.3444,104.3189
2018-11-27 16:23:57:70.19,1,0.7105422,0.8517681,0.2073205,336.0437,326.3126,326.6674
2018-11-27 16:23:57:70.19,2,0.8648627,0.9538033,-0.09807879,340.4226,105.3131,176.2289
2018-11-27 16:23:57:70.23,0,0.605049,0.8390198,-0.3250297,10.757,172.5855,104.0858
2018-11-27 16:23:57:70.23,1,0.709318,0.8526876,0.2092528,336.0354,326.3517,326.2933
2018-11-27 16:23:57:70.23,2,0.8652343,0.9536735,-0.09758264,339.987,104.9126,176.2533
2018-11-27 16:23:57:70.27,0,0.6089933,0.838473,-0.3273475,10.46707,171.856,103.7029
2018-11-27 16:23:57:70.27,1,0.7078569,0.8546537,0.2133278,335.5161,326.3765,325.9751
2018-11-27 16:23:57:70.27,2,0.8657942,0.9538616,-0.09688884,339.977,104.5092,176.3035
2018-11-27 16:23:57:70.31,0,0.6103522,0.8383191,-0.3288663,10.17269,171.5315,103.4573
2018-11-27 16:23:57:70.31,1,0.7071174,0.8562336,0.2170544,335.0969,326.2818,325.7995
2018-11-27 16:23:57:70.31,2,0.8659805,0.9540623,-0.0970276,340.2884,104.2612,176.3422
2018-11-27 16:23:57:70.35,0,0.6115956,0.8379889,-0.3302692,10.00257,171.2547,103.3071
2018-11-27 16:23:57:70.35,1,0.7070692,0.8579563,0.2225859,334.5064,326.4321,325.701
2018-11-27 16:23:57:70.35,2,0.8665611,0.9542623,-0.09740955,340.0459,104.1369,176.304
2018-11-27 16:23:57:70.39,0,0.6124526,0.8376456,-0.3311701,10.27828,170.5378,102.962
2018-11-27 16:23:57:70.39,1,0.7080961,0.8587956,0.2276762,334.0648,327.0457,325.8759
2018-11-27 16:23:57:70.39,2,0.8666503,0.9545823,-0.09869021,339.843,104.117,176.2753
2018-11-27 16:23:57:70.43,0,0.6122084,0.8375351,-0.3316302,10.27362,170.1116,102.612
2018-11-27 16:23:57:70.43,1,0.7094406,0.8588473,0.2308577,333.9786,327.4955,326.2094
2018-11-27 16:23:57:70.43,2,0.8667432,0.9547849,-0.099567,339.8778,104.1836,176.2705
2018-11-27 16:23:57:70.47,0,0.6084446,0.8374581,-0.3326939,10.12521,169.7371,102.0115
2018-11-27 16:23:57:70.47,1,0.7128702,0.8581975,0.2334397,334.0318,328.5719,326.4839
2018-11-27 16:23:57:70.47,2,0.8670367,0.955113,-0.10072,339.4383,104.3428,176.1833
2018-11-27 16:23:57:70.51,0,0.6053498,0.8371871,-0.3330584,9.865869,169.9626,101.4783
2018-11-27 16:23:57:70.51,1,0.7158211,0.8571171,0.2343292,334.2419,329.1441,326.7432
2018-11-27 16:23:57:70.51,2,0.8671263,0.9551718,-0.1014951,339.3123,104.4756,176.0664
2018-11-27 16:23:57:70.55,0,0.6185175,0.8351909,-0.3288417,9.662171,170.1466,100.8977
2018-11-27 16:23:57:70.55,1,0.7203929,0.8552285,0.2332258,334.6009,329.9889,326.8911
2018-11-27 16:23:57:70.55,2,0.8671384,0.9554806,-0.1020434,339.5028,104.6321,175.8708
2018-11-27 16:23:57:70.59,0,0.6156666,0.8344833,-0.3284002,9.645917,170.3202,100.4179
2018-11-27 16:23:57:70.59,1,0.7243994,0.8531666,0.230819,335.0454,330.7985,326.8692
2018-11-27 16:23:57:70.59,2,0.8667134,0.9556864,-0.1023003,340.1021,104.6436,175.6548
2018-11-27 16:23:57:70.63,0,0.6074799,0.8338941,-0.328772,9.504265,170.86,99.92404
2018-11-27 16:23:57:70.63,1,0.7298549,0.8496404,0.2256195,335.8899,332.1429,326.7448
2018-11-27 16:23:57:70.63,2,0.8662857,0.9559141,-0.102294,340.9369,104.6256,175.143
2018-11-27 16:23:57:70.67,0,0.6005824,0.8338412,-0.3288208,9.588019,171.3049,99.72522
2018-11-27 16:23:57:70.67,1,0.7355653,0.845659,0.2186824,336.9621,333.1651,326.7819
2018-11-27 16:23:57:70.67,2,0.8658677,0.9562764,-0.1022993,341.4906,104.6904,174.8352
2018-11-27 16:23:57:70.71,0,0.5939777,0.8339162,-0.3294252,9.766434,171.4082,99.75487
2018-11-27 16:23:57:70.71,1,0.738981,0.8425438,0.212312,337.9479,333.3127,327.1569
2018-11-27 16:23:57:70.71,2,0.8654124,0.9564804,-0.1028205,341.9676,104.9171,174.6552
2018-11-27 16:23:57:70.75,0,0.5863987,0.8337069,-0.3305264,10.06027,171.1121,99.88834
2018-11-27 16:23:57:70.75,1,0.742534,0.8387386,0.2038144,339.2079,332.7036,327.8327
2018-11-27 16:23:57:70.75,2,0.8649874,0.9565098,-0.1036072,342.4939,105.4463,174.6427
2018-11-27 16:23:57:70.78,0,0.5800683,0.8336892,-0.3319692,10.20315,170.7916,99.83897
2018-11-27 16:23:57:70.78,1,0.7443119,0.8365588,0.1978261,340.0499,332.0673,328.1088
2018-11-27 16:23:57:70.78,2,0.8641967,0.9564677,-0.1048768,342.7523,105.8699,174.6322
2018-11-27 16:23:57:70.82,0,0.5719736,0.8336503,-0.3340084,10.08676,170.507,99.54436
2018-11-27 16:23:57:70.82,1,0.7452985,0.8351445,0.1917543,340.8152,331.27,327.9832
2018-11-27 16:23:57:70.82,2,0.8635956,0.9564053,-0.106252,342.588,106.5204,174.6617
2018-11-27 16:23:57:70.86,0,0.5714815,0.8331369,-0.3343809,9.933499,170.482,99.24467
2018-11-27 16:23:57:70.86,1,0.7458197,0.8351094,0.1904704,340.9691,331.0746,327.6072
2018-11-27 16:23:57:70.86,2,0.8633038,0.9564991,-0.1073681,342.6658,106.9688,174.8489
2018-11-27 16:23:57:70.90,0,0.5740279,0.8319342,-0.3341444,9.592698,170.4904,98.79604
2018-11-27 16:23:57:70.90,1,0.7462037,0.8364291,0.192506,340.3796,331.3588,327.291
2018-11-27 16:23:57:70.90,2,0.8628219,0.9568105,-0.1088892,342.9212,107.6012,174.8006
2018-11-27 16:23:57:70.94,0,0.6263262,0.8273597,-0.3220159,9.418673,170.4928,98.66469
2018-11-27 16:23:57:70.94,1,0.7474518,0.8374793,0.1960659,340.0632,333.0457,326.9647
2018-11-27 16:23:57:70.94,2,0.8623492,0.9570355,-0.10988,343.3463,108.0372,174.7954
2018-11-27 16:23:57:70.98,0,0.627661,0.8260258,-0.3218694,9.283051,170.4102,98.11932
2018-11-27 16:23:57:70.98,1,0.7485911,0.8386931,0.1995944,339.7784,334.6751,326.6143
2018-11-27 16:23:57:70.98,2,0.8625126,0.9573423,-0.1104468,343.7153,108.4049,174.7901
2018-11-27 16:23:57:71.02,0,0.6292375,0.8243225,-0.3216733,8.914148,170.6204,97.45683
2018-11-27 16:23:57:71.02,1,0.7499207,0.8401453,0.2036902,339.2683,335.7708,326.5568
2018-11-27 16:23:57:71.02,2,0.8622977,0.9576969,-0.1116243,343.6791,108.8277,174.6789
2018-11-27 16:23:57:71.06,0,0.6302432,0.8223171,-0.3214448,8.516231,171.0673,96.90736
2018-11-27 16:23:57:71.06,1,0.7514057,0.841542,0.2067268,338.9481,336.4985,326.6328
2018-11-27 16:23:57:71.06,2,0.8624974,0.9581077,-0.1122325,343.5973,109.1287,174.5499
2018-11-27 16:23:57:71.10,0,0.6310252,0.820856,-0.3212991,8.411489,171.3556,96.60123
2018-11-27 16:23:57:71.10,1,0.7525913,0.842355,0.2080577,338.918,336.9601,326.7668
2018-11-27 16:23:57:71.10,2,0.8628501,0.9583808,-0.1123789,343.2957,109.3046,174.4793
2018-11-27 16:23:57:71.14,0,0.6324679,0.8190837,-0.3209625,8.409545,171.2862,96.26072
2018-11-27 16:23:57:71.14,1,0.7540073,0.8431141,0.2088138,338.8857,336.8902,327.1055
2018-11-27 16:23:57:71.14,2,0.8630029,0.9585743,-0.1125901,342.6973,109.6072,174.4843
2018-11-27 16:23:58:71.18,0,0.6334925,0.8177068,-0.3208447,8.446142,170.929,95.98704
2018-11-27 16:23:58:71.18,1,0.7547976,0.8432701,0.2085382,338.9968,336.6746,327.3364
2018-11-27 16:23:58:71.18,2,0.8633226,0.9588844,-0.1122234,342.2958,109.7466,174.4718
2018-11-27 16:23:58:71.22,0,0.6345133,0.8161258,-0.3205413,8.470818,170.5289,95.5791
2018-11-27 16:23:58:71.22,1,0.7562619,0.8430121,0.2079581,339.217,336.54,327.5706
2018-11-27 16:23:58:71.22,2,0.8629802,0.9590294,-0.1124707,341.885,109.9062,174.4614
2018-11-27 16:23:58:71.26,0,0.6358074,0.8159177,-0.3200389,8.32654,170.4186,95.1379
2018-11-27 16:23:58:71.26,1,0.7569858,0.8421633,0.2066333,339.5245,336.6468,327.6768
2018-11-27 16:23:58:71.26,2,0.862672,0.9593015,-0.1119364,341.8267,109.9806,174.4059
2018-11-27 16:23:58:71.30,0,0.6376077,0.815345,-0.3191581,8.22496,170.4114,94.80198
2018-11-27 16:23:58:71.30,1,0.7570908,0.8415464,0.2054886,339.7541,336.6341,327.759
2018-11-27 16:23:58:71.30,2,0.8623019,0.9594133,-0.1113834,341.9406,110.0058,174.2615
2018-11-27 16:23:58:71.34,0,0.6411672,0.8145543,-0.3175815,8.085147,170.3945,94.35914
2018-11-27 16:23:58:71.34,1,0.7568572,0.8408741,0.2042783,340.061,336.8216,327.739
2018-11-27 16:23:58:71.34,2,0.862022,0.959536,-0.1103153,341.9687,110.0561,174.3011
2018-11-27 16:23:58:71.38,0,0.6429925,0.8140577,-0.3165961,7.976513,170.4407,94.09843
2018-11-27 16:23:58:71.38,1,0.7566913,0.8404946,0.2037161,340.1696,336.853,327.5496
2018-11-27 16:23:58:71.38,2,0.8615403,0.9595274,-0.1099042,341.9511,110.1108,174.287
2018-11-27 16:23:58:71.42,0,0.6403011,0.8140262,-0.3160225,7.883691,170.6125,93.77584
2018-11-27 16:23:58:71.42,1,0.7562649,0.8401493,0.2037095,340.2733,337.0272,327.3256
2018-11-27 16:23:58:71.42,2,0.8606579,0.9594934,-0.1095783,342.0374,110.149,174.3045
2018-11-27 16:23:58:71.47,0,0.6406583,0.8138605,-0.3146346,7.82443,170.9875,93.66124
2018-11-27 16:23:58:71.47,1,0.7555749,0.8398271,0.2046256,340.306,337.3229,327.1359
2018-11-27 16:23:58:71.47,2,0.8596572,0.9593855,-0.1088861,342.2985,110.171,174.3729
2018-11-27 16:23:58:71.50,0,0.6410958,0.8138894,-0.3133932,7.862329,171.0893,93.64571
